44, 1, 1143, 451, 121, 221, -1, -1, -1, -1
45, 1, 521, 460, 52, 114, -1, -1, -1, -1
45, 1, 656, 467, 50, 86, -1, -1, -1, -1
45, 1, 719, 478, 49, 85, -1, -1, -1, -1
45, 1, 767, 463, 47, 130, -1, -1, -1, -1
45, 1, 817, 458, 53, 140, -1, -1, -1, -1
45, 1, 910, 485, 53, 92, -1, -1, -1, -1
45, 1, 1220, 470, 59, 172, -1, -1, -1, -1
45, 1, 1269, 479, 51, 146, -1, -1, -1, -1
45, 1, 1145, 447, 121, 231, -1, -1, -1, -1
46, 1, 521, 459, 56, 112, -1, -1, -1, -1
46, 1, 767, 464, 48, 128, -1, -1, -1, -1
46, 1, 817, 459, 54, 139, -1, -1, -1, -1
46, 1, 1264, 480, 57, 142, -1, -1, -1, -1
46, 1, 1813, 529, 88, 92, -1, -1, -1, -1
46, 1, 1161, 445, 121, 228, -1, -1, -1, -1
47, 1, 522, 459, 55, 112, -1, -1, -1, -1
47, 1, 765, 467, 51, 121, -1, -1, -1, -1
47, 1, 814, 460, 59, 135, -1, -1, -1, -1
47, 1, 1617, 442, 51, 143, -1, -1, -1, -1
47, 1, 1047, 517, 86, 87, -1, -1, -1, -1
47, 1, 1270, 481, 53, 137, -1, -1, -1, -1
47, 1, 1165, 445, 115, 228, -1, -1, -1, -1
48, 1, 525, 462, 53, 109, -1, -1, -1, -1
48, 1, 768, 464, 49, 127, -1, -1, -1, -1
48, 1, 816, 460, 57, 134, -1, -1, -1, -1
48, 1, 1617, 436, 54, 153, -1, -1, -1, -1
48, 1, 1047, 518, 86, 87, -1, -1, -1, -1
48, 1, 1268, 487, 52, 128, -1, -1, -1, -1
48, 1, 1807, 528, 91, 93, -1, -1, -1, -1
48, 1, 1169, 444, 114, 231, -1, -1, -1, -1
49, 1, 526, 462, 54, 113, -1, -1, -1, -1
49, 1, 766, 463, 52, 128, -1, -1, -1, -1
49, 1, 821, 459, 53, 135, -1, -1, -1, -1
49, 1, 1618, 436, 56, 155, -1, -1, -1, -1
49, 1, 1047, 518, 83, 86, -1, -1, -1, -1
49, 1, 1271, 489, 53, 127, -1, -1, -1, -1
49, 1, 1182, 451, 109, 227, -1, -1, -1, -1
49, 1, 1684, 457, 108, 239, -1, -1, -1, -1
50, 1, 524, 462, 57, 110, -1, -1, -1, -1
50, 1, 655, 468, 48, 85, -1, -1, -1, -1
50, 1, 768, 462, 53, 131, -1, -1, -1, -1
50, 1, 821, 458, 55, 138, -1, -1, -1, -1
50, 1, 1622, 436, 55, 161, -1, -1, -1, -1
50, 1, 1047, 519, 82, 85, -1, -1, -1, -1
50, 1, 1279, 482, 47, 135, -1, -1, -1, -1
50, 1, 1749, 553, 105, 117, -1, -1, -1, -1
50, 1, 1193, 457, 98, 225, -1, -1, -1, -1
50, 1, 1676, 462, 107, 239, -1, -1, -1, -1
51, 1, 523, 463, 58, 108, -1, -1, -1, -1
51, 1, 656, 467, 47, 85, -1, -1, -1, -1
51, 1, 770, 460, 51, 132, -1, -1, -1, -1
51, 1, 822, 457, 55, 137, -1, -1, -1, -1
51, 1, 913, 490, 48, 87, -1, -1, -1, -1
51, 1, 1617, 441, 55, 154, -1, -1, -1, -1
51, 1, 1048, 516, 82, 86, -1, -1, -1, -1
51, 1, 1282, 488, 45, 128, -1, -1, -1, -1
51, 1, 1203, 451, 86, 237, -1, -1, -1, -1
51, 1, 1671, 445, 76, 270, -1, -1, -1, -1
51, 1, 1740, 514, 146, 171, -1, -1, -1, -1
52, 1, 534, 464, 52, 106, -1, -1, -1, -1
52, 1, 655, 469, 48, 83, -1, -1, -1, -1
52, 1, 770, 459, 53, 130, -1, -1, -1, -1
52, 1, 822, 458, 54, 134, -1, -1, -1, -1
52, 1, 1619, 446, 47, 150, -1, -1, -1, -1
52, 1, 1047, 515, 86, 88, -1, -1, -1, -1
52, 1, 1210, 449, 72, 230, -1, -1, -1, -1
52, 1, 1284, 485, 42, 136, -1, -1, -1, -1
52, 1, 1754, 566, 99, 105, -1, -1, -1, -1
52, 1, 1654, 446, 78, 261, -1, -1, -1, -1
53, 1, 164, 454, 38, 101, -1, -1, -1, -1
53, 1, 535, 461, 51, 111, -1, -1, -1, -1
53, 1, 656, 468, 48, 84, -1, -1, -1, -1
53, 1, 772, 458, 50, 130, -1, -1, -1, -1
53, 1, 824, 456, 54, 136, -1, -1, -1, -1
53, 1, 1819, 482, 55, 86, -1, -1, -1, -1
53, 1, 1047, 514, 86, 88, -1, -1, -1, -1
53, 1, 1213, 451, 73, 220, -1, -1, -1, -1
53, 1, 1285, 489, 42, 134, -1, -1, -1, -1
53, 1, 1638, 443, 94, 270, -1, -1, -1, -1
54, 1, 166, 455, 38, 99, -1, -1, -1, -1
54, 1, 535, 461, 52, 115, -1, -1, -1, -1
54, 1, 655, 467, 47, 85, -1, -1, -1, -1
54, 1, 773, 456, 51, 135, -1, -1, -1, -1
54, 1, 824, 452, 53, 141, -1, -1, -1, -1
54, 1, 913, 488, 54, 86, -1, -1, -1, -1
54, 1, 1045, 515, 84, 87, -1, -1, -1, -1
54, 1, 1289, 484, 59, 134, -1, -1, -1, -1
54, 1, 1206, 449, 94, 234, -1, -1, -1, -1
54, 1, 1612, 451, 129, 258, -1, -1, -1, -1
54, 1, 1741, 516, 148, 165, -1, -1, -1, -1
55, 1, 536, 461, 52, 111, -1, -1, -1, -1
55, 1, 655, 468, 47, 84, -1, -1, -1, -1
55, 1, 773, 460, 51, 130, -1, -1, -1, -1
55, 1, 825, 453, 51, 141, -1, -1, -1, -1
55, 1, 913, 488, 54, 85, -1, -1, -1, -1
55, 1, 1044, 516, 85, 87, -1, -1, -1, -1
55, 1, 1290, 477, 57, 140, -1, -1, -1, -1
55, 1, 1210, 456, 96, 234, -1, -1, -1, -1
56, 1, 536, 463, 52, 112, -1, -1, -1, -1
56, 1, 656, 466, 46, 85, -1, -1, -1, -1
56, 1, 772, 462, 51, 127, -1, -1, -1, -1
56, 1, 825, 453, 49, 144, -1, -1, -1, -1
56, 1, 1045, 515, 84, 87, -1, -1, -1, -1
56, 1, 1293, 482, 54, 133, -1, -1, -1, -1
56, 1, 1209, 466, 101, 224, -1, -1, -1, -1
56, 1, 1750, 488, 125, 189, -1, -1, -1, -1
57, 1, 538, 461, 48, 113, -1, -1, -1, -1
57, 1, 657, 465, 46, 87, -1, -1, -1, -1
57, 1, 773, 461, 51, 128, -1, -1, -1, -1
57, 1, 824, 452, 50, 145, -1, -1, -1, -1
57, 1, 1294, 462, 59, 140, -1, -1, -1, -1
57, 1, 1220, 448, 104, 235, -1, -1, -1, -1
57, 1, 1750, 487, 127, 188, -1, -1, -1, -1
58, 1, 538, 458, 48, 114, -1, -1, -1, -1
58, 1, 657, 466, 46, 87, -1, -1, -1, -1
58, 1, 771, 461, 53, 129, -1, -1, -1, -1
58, 1, 820, 452, 51, 143, -1, -1, -1, -1
58, 1, 1043, 515, 86, 89, -1, -1, -1, -1
58, 1, 1300, 492, 42, 112, -1, -1, -1, -1
58, 1, 1214, 444, 125, 239, -1, -1, -1, -1
58, 1, 1740, 519, 148, 164, -1, -1, -1, -1
59, 1, 538, 460, 49, 112, -1, -1, -1, -1
59, 1, 657, 467, 46, 85, -1, -1, -1, -1
59, 1, 770, 466, 53, 118, -1, -1, -1, -1
59, 1, 811, 452, 52, 148, -1, -1, -1, -1
59, 1, 841, 466, 51, 113, -1, -1, -1, -1
59, 1, 911, 487, 54, 85, -1, -1, -1, -1
59, 1, 1044, 513, 86, 90, -1, -1, -1, -1
59, 1, 1208, 479, 56, 151, -1, -1, -1, -1
59, 1, 1223, 447, 128, 238, -1, -1, -1, -1
59, 1, 1737, 516, 154, 163, -1, -1, -1, -1
60, 1, 538, 462, 50, 113, -1, -1, -1, -1
60, 1, 657, 466, 45, 86, -1, -1, -1, -1
60, 1, 769, 467, 53, 117, -1, -1, -1, -1
60, 1, 808, 456, 49, 143, -1, -1, -1, -1
60, 1, 839, 464, 51, 117, -1, -1, -1, -1
60, 1, 913, 486, 52, 87, -1, -1, -1, -1
60, 1, 1044, 512, 86, 92, -1, -1, -1, -1
60, 1, 1207, 477, 55, 155, -1, -1, -1, -1
60, 1, 1303, 504, 44, 119, -1, -1, -1, -1
60, 1, 1738, 516, 153, 164, -1, -1, -1, -1
61, 1, 161, 451, 35, 105, -1, -1, -1, -1
61, 1, 540, 461, 49, 116, -1, -1, -1, -1
61, 1, 766, 473, 58, 107, -1, -1, -1, -1
61, 1, 804, 457, 50, 144, -1, -1, -1, -1
61, 1, 840, 464, 51, 120, -1, -1, -1, -1
61, 1, 910, 485, 54, 90, -1, -1, -1, -1
61, 1, 1605, 442, 67, 143, -1, -1, -1, -1
61, 1, 1041, 513, 89, 91, -1, -1, -1, -1
61, 1, 1206, 481, 58, 146, -1, -1, -1, -1
61, 1, 1738, 515, 153, 164, -1, -1, -1, -1
62, 1, 540, 462, 51, 111, -1, -1, -1, -1
62, 1, 797, 457, 50, 142, -1, -1, -1, -1
62, 1, 841, 458, 48, 132, -1, -1, -1, -1
62, 1, 911, 484, 51, 93, -1, -1, -1, -1
62, 1, 1607, 447, 60, 148, -1, -1, -1, -1
62, 1, 1043, 511, 88, 93, -1, -1, -1, -1
62, 1, 1207, 472, 68, 164, -1, -1, -1, -1
62, 1, 1530, 458, 133, 240, -1, -1, -1, -1
62, 1, 1738, 513, 151, 165, -1, -1, -1, -1
63, 1, 541, 461, 51, 113, -1, -1, -1, -1
63, 1, 656, 465, 44, 86, -1, -1, -1, -1
63, 1, 802, 457, 48, 142, -1, -1, -1, -1
63, 1, 842, 458, 46, 133, -1, -1, -1, -1
63, 1, 911, 485, 52, 93, -1, -1, -1, -1
63, 1, 1607, 447, 58, 147, -1, -1, -1, -1
63, 1, 1041, 509, 90, 94, -1, -1, -1, -1
63, 1, 1209, 467, 69, 170, -1, -1, -1, -1
63, 1, 1235, 461, 128, 233, -1, -1, -1, -1
63, 1, 1531, 455, 107, 241, -1, -1, -1, -1
63, 1, 1741, 512, 145, 167, -1, -1, -1, -1
64, 1, 541, 461, 53, 119, -1, -1, -1, -1
64, 1, 597, 471, 51, 77, -1, -1, -1, -1
64, 1, 656, 464, 43, 88, -1, -1, -1, -1
64, 1, 798, 461, 51, 137, -1, -1, -1, -1
64, 1, 843, 459, 47, 128, -1, -1, -1, -1
64, 1, 910, 481, 50, 98, -1, -1, -1, -1
64, 1, 1040, 512, 91, 92, -1, -1, -1, -1
64, 1, 1207, 469, 73, 162, -1, -1, -1, -1
64, 1, 1540, 429, 60, 291, -1, -1, -1, -1
64, 1, 1740, 514, 147, 167, -1, -1, -1, -1
65, 1, 543, 463, 53, 115, -1, -1, -1, -1
65, 1, 656, 463, 42, 88, -1, -1, -1, -1
65, 1, 795, 460, 52, 134, -1, -1, -1, -1
65, 1, 844, 457, 47, 138, -1, -1, -1, -1
65, 1, 907, 483, 50, 94, -1, -1, -1, -1
65, 1, 1874, 495, 40, 74, -1, -1, -1, -1
65, 1, 1040, 508, 92, 96, -1, -1, -1, -1
65, 1, 1208, 469, 75, 156, -1, -1, -1, -1
65, 1, 1526, 428, 56, 288, -1, -1, -1, -1
65, 1, 1233, 447, 130, 234, -1, -1, -1, -1
65, 1, 1741, 514, 146, 166, -1, -1, -1, -1
66, 1, 545, 461, 54, 114, -1, -1, -1, -1
66, 1, 656, 463, 45, 89, -1, -1, -1, -1
66, 1, 793, 463, 51, 127, -1, -1, -1, -1
66, 1, 844, 455, 49, 143, -1, -1, -1, -1
66, 1, 908, 483, 49, 92, -1, -1, -1, -1
66, 1, 1039, 508, 92, 95, -1, -1, -1, -1
66, 1, 1207, 463, 80, 167, -1, -1, -1, -1
66, 1, 1512, 455, 67, 231, -1, -1, -1, -1
66, 1, 1267, 449, 105, 243, -1, -1, -1, -1
66, 1, 1741, 512, 146, 168, -1, -1, -1, -1
67, 1, 544, 463, 55, 108, -1, -1, -1, -1
67, 1, 600, 468, 52, 77, -1, -1, -1, -1
67, 1, 792, 464, 51, 126, -1, -1, -1, -1
67, 1, 845, 453, 50, 149, -1, -1, -1, -1
67, 1, 908, 483, 50, 93, -1, -1, -1, -1
67, 1, 1571, 454, 41, 114, -1, -1, -1, -1
67, 1, 1612, 440, 51, 145, -1, -1, -1, -1
67, 1, 1040, 508, 91, 96, -1, -1, -1, -1
67, 1, 1206, 461, 80, 170, -1, -1, -1, -1
67, 1, 1266, 449, 110, 243, -1, -1, -1, -1
67, 1, 1494, 456, 92, 238, -1, -1, -1, -1
67, 1, 1740, 517, 145, 162, -1, -1, -1, -1
68, 1, 657, 469, 35, 74, -1, -1, -1, -1
68, 1, 546, 461, 51, 120, -1, -1, -1, -1
68, 1, 601, 470, 50, 81, -1, -1, -1, -1
68, 1, 793, 460, 50, 129, -1, -1, -1, -1
68, 1, 846, 453, 50, 147, -1, -1, -1, -1
68, 1, 909, 485, 49, 88, -1, -1, -1, -1
68, 1, 1611, 438, 51, 149, -1, -1, -1, -1
68, 1, 1041, 511, 90, 93, -1, -1, -1, -1
68, 1, 1208, 456, 74, 177, -1, -1, -1, -1
68, 1, 1261, 474, 53, 165, -1, -1, -1, -1
68, 1, 1275, 451, 101, 242, -1, -1, -1, -1
68, 1, 1473, 450, 110, 240, -1, -1, -1, -1
68, 1, 1741, 516, 145, 165, -1, -1, -1, -1
69, 1, 546, 460, 53, 121, -1, -1, -1, -1
69, 1, 601, 468, 49, 81, -1, -1, -1, -1
69, 1, 792, 457, 50, 139, -1, -1, -1, -1
69, 1, 848, 451, 48, 151, -1, -1, -1, -1
69, 1, 908, 484, 49, 91, -1, -1, -1, -1
69, 1, 1613, 441, 50, 146, -1, -1, -1, -1
69, 1, 1040, 511, 90, 93, -1, -1, -1, -1
69, 1, 1207, 458, 74, 174, -1, -1, -1, -1
69, 1, 1285, 453, 90, 238, -1, -1, -1, -1
69, 1, 1466, 446, 112, 249, -1, -1, -1, -1
69, 1, 1740, 515, 148, 167, -1, -1, -1, -1
70, 1, 548, 460, 51, 127, -1, -1, -1, -1
70, 1, 601, 470, 48, 82, -1, -1, -1, -1
70, 1, 795, 456, 48, 141, -1, -1, -1, -1
70, 1, 849, 453, 49, 149, -1, -1, -1, -1
70, 1, 908, 483, 48, 91, -1, -1, -1, -1
70, 1, 1042, 511, 89, 92, -1, -1, -1, -1
70, 1, 1210, 455, 72, 177, -1, -1, -1, -1
70, 1, 1292, 450, 89, 240, -1, -1, -1, -1
70, 1, 1445, 454, 123, 233, -1, -1, -1, -1
70, 1, 1739, 515, 151, 167, -1, -1, -1, -1
71, 1, 656, 467, 34, 78, -1, -1, -1, -1
71, 1, 551, 458, 50, 130, -1, -1, -1, -1
71, 1, 602, 469, 48, 87, -1, -1, -1, -1
71, 1, 797, 454, 47, 147, -1, -1, -1, -1
71, 1, 850, 453, 51, 148, -1, -1, -1, -1
71, 1, 909, 484, 46, 89, -1, -1, -1, -1
71, 1, 1617, 443, 47, 142, -1, -1, -1, -1
71, 1, 1041, 510, 92, 93, -1, -1, -1, -1
71, 1, 1210, 455, 72, 176, -1, -1, -1, -1
71, 1, 1275, 476, 42, 143, -1, -1, -1, -1
71, 1, 1303, 444, 89, 245, -1, -1, -1, -1
71, 1, 1739, 519, 147, 164, -1, -1, -1, -1
72, 1, 554, 458, 50, 132, -1, -1, -1, -1
72, 1, 602, 468, 46, 89, -1, -1, -1, -1
72, 1, 798, 454, 45, 146, -1, -1, -1, -1
72, 1, 851, 454, 50, 141, -1, -1, -1, -1
72, 1, 910, 485, 46, 89, -1, -1, -1, -1
72, 1, 1511, 474, 42, 101, -1, -1, -1, -1
72, 1, 1615, 445, 49, 141, -1, -1, -1, -1
72, 1, 1210, 456, 70, 174, -1, -1, -1, -1
72, 1, 1277, 482, 45, 132, -1, -1, -1, -1
72, 1, 1310, 441, 91, 248, -1, -1, -1, -1
72, 1, 1740, 515, 145, 167, -1, -1, -1, -1
73, 1, 554, 459, 51, 130, -1, -1, -1, -1
73, 1, 603, 468, 46, 88, -1, -1, -1, -1
73, 1, 800, 450, 46, 156, -1, -1, -1, -1
73, 1, 854, 458, 47, 133, -1, -1, -1, -1
73, 1, 908, 485, 45, 90, -1, -1, -1, -1
73, 1, 1214, 460, 67, 169, -1, -1, -1, -1
73, 1, 1276, 480, 46, 135, -1, -1, -1, -1
73, 1, 1310, 440, 97, 245, -1, -1, -1, -1
73, 1, 1740, 521, 146, 161, -1, -1, -1, -1
74, 1, 558, 458, 53, 130, -1, -1, -1, -1
74, 1, 603, 470, 49, 85, -1, -1, -1, -1
74, 1, 800, 452, 47, 150, -1, -1, -1, -1
74, 1, 857, 459, 46, 130, -1, -1, -1, -1
74, 1, 909, 483, 43, 93, -1, -1, -1, -1
74, 1, 1614, 443, 49, 144, -1, -1, -1, -1
74, 1, 1043, 510, 89, 93, -1, -1, -1, -1
74, 1, 1214, 457, 68, 173, -1, -1, -1, -1
74, 1, 1275, 471, 51, 152, -1, -1, -1, -1
74, 1, 1299, 464, 64, 192, -1, -1, -1, -1
74, 1, 1319, 446, 110, 249, -1, -1, -1, -1
74, 1, 1740, 517, 145, 166, -1, -1, -1, -1
75, 1, 557, 460, 56, 124, -1, -1, -1, -1
75, 1, 802, 452, 46, 152, -1, -1, -1, -1
75, 1, 857, 457, 48, 136, -1, -1, -1, -1
75, 1, 909, 484, 42, 92, -1, -1, -1, -1
75, 1, 1613, 441, 49, 147, -1, -1, -1, -1
75, 1, 1044, 511, 88, 92, -1, -1, -1, -1
75, 1, 1210, 460, 67, 168, -1, -1, -1, -1
75, 1, 1272, 473, 49, 147, -1, -1, -1, -1
75, 1, 1327, 443, 91, 256, -1, -1, -1, -1
75, 1, 1423, 451, 106, 235, -1, -1, -1, -1
75, 1, 1740, 517, 146, 166, -1, -1, -1, -1
76, 1, 558, 457, 57, 135, -1, -1, -1, -1
76, 1, 803, 453, 48, 147, -1, -1, -1, -1
76, 1, 862, 460, 46, 128, -1, -1, -1, -1
76, 1, 910, 481, 42, 94, -1, -1, -1, -1
76, 1, 1266, 455, 49, 148, -1, -1, -1, -1
76, 1, 1293, 464, 56, 128, -1, -1, -1, -1
76, 1, 1044, 512, 89, 92, -1, -1, -1, -1
76, 1, 1211, 458, 70, 172, -1, -1, -1, -1
76, 1, 1321, 446, 107, 255, -1, -1, -1, -1
76, 1, 1423, 458, 97, 227, -1, -1, -1, -1
76, 1, 1741, 516, 146, 167, -1, -1, -1, -1
77, 1, 557, 459, 59, 130, -1, -1, -1, -1
77, 1, 806, 457, 48, 139, -1, -1, -1, -1
77, 1, 866, 460, 44, 129, -1, -1, -1, -1
77, 1, 910, 484, 45, 93, -1, -1, -1, -1
77, 1, 1268, 458, 47, 142, -1, -1, -1, -1
77, 1, 1294, 465, 51, 130, -1, -1, -1, -1
77, 1, 1614, 440, 48, 150, -1, -1, -1, -1
77, 1, 1042, 510, 89, 93, -1, -1, -1, -1
77, 1, 1206, 460, 74, 168, -1, -1, -1, -1
77, 1, 1324, 447, 120, 253, -1, -1, -1, -1
77, 1, 1403, 449, 97, 239, -1, -1, -1, -1
77, 1, 1741, 520, 145, 164, -1, -1, -1, -1
78, 1, 558, 462, 58, 126, -1, -1, -1, -1
78, 1, 808, 459, 49, 134, -1, -1, -1, -1
78, 1, 867, 458, 46, 132, -1, -1, -1, -1
78, 1, 910, 484, 44, 93, -1, -1, -1, -1
78, 1, 1294, 465, 53, 131, -1, -1, -1, -1
78, 1, 1615, 440, 46, 151, -1, -1, -1, -1
78, 1, 1044, 512, 87, 90, -1, -1, -1, -1
78, 1, 1206, 459, 75, 171, -1, -1, -1, -1
78, 1, 1419, 471, 62, 194, -1, -1, -1, -1
78, 1, 1743, 519, 142, 167, -1, -1, -1, -1
79, 1, 659, 467, 33, 77, -1, -1, -1, -1
79, 1, 562, 459, 54, 134, -1, -1, -1, -1
79, 1, 809, 460, 51, 134, -1, -1, -1, -1
79, 1, 874, 456, 42, 138, -1, -1, -1, -1
79, 1, 912, 483, 42, 96, -1, -1, -1, -1
79, 1, 1613, 441, 49, 150, -1, -1, -1, -1
79, 1, 1208, 462, 75, 167, -1, -1, -1, -1
79, 1, 1295, 471, 54, 155, -1, -1, -1, -1
79, 1, 1421, 476, 47, 173, -1, -1, -1, -1
79, 1, 1742, 512, 141, 172, -1, -1, -1, -1
80, 1, 659, 469, 33, 74, -1, -1, -1, -1
80, 1, 562, 459, 57, 133, -1, -1, -1, -1
80, 1, 602, 468, 51, 91, -1, -1, -1, -1
80, 1, 808, 462, 54, 131, -1, -1, -1, -1
80, 1, 873, 453, 44, 148, -1, -1, -1, -1
80, 1, 913, 486, 45, 90, -1, -1, -1, -1
80, 1, 1297, 461, 56, 143, -1, -1, -1, -1
80, 1, 1613, 438, 50, 154, -1, -1, -1, -1
80, 1, 1045, 514, 86, 89, -1, -1, -1, -1
80, 1, 1207, 467, 73, 160, -1, -1, -1, -1
80, 1, 1275, 476, 46, 144, -1, -1, -1, -1
80, 1, 1742, 515, 142, 169, -1, -1, -1, -1
81, 1, 657, 469, 33, 74, -1, -1, -1, -1
81, 1, 565, 459, 55, 134, -1, -1, -1, -1
81, 1, 603, 470, 50, 94, -1, -1, -1, -1
81, 1, 809, 461, 55, 135, -1, -1, -1, -1
81, 1, 871, 455, 47, 144, -1, -1, -1, -1
81, 1, 912, 485, 45, 92, -1, -1, -1, -1
81, 1, 1273, 456, 42, 148, -1, -1, -1, -1
81, 1, 1295, 461, 58, 145, -1, -1, -1, -1
81, 1, 1615, 440, 51, 152, -1, -1, -1, -1
81, 1, 1207, 466, 72, 161, -1, -1, -1, -1
81, 1, 1740, 514, 143, 171, -1, -1, -1, -1
82, 1, 160, 458, 35, 94, -1, -1, -1, -1
82, 1, 568, 459, 54, 133, -1, -1, -1, -1
82, 1, 811, 461, 54, 139, -1, -1, -1, -1
82, 1, 870, 454, 48, 149, -1, -1, -1, -1
82, 1, 912, 484, 45, 94, -1, -1, -1, -1
82, 1, 1270, 458, 44, 142, -1, -1, -1, -1
82, 1, 1292, 466, 61, 134, -1, -1, -1, -1
82, 1, 1616, 440, 50, 150, -1, -1, -1, -1
82, 1, 1046, 514, 84, 89, -1, -1, -1, -1
82, 1, 1206, 466, 72, 161, -1, -1, -1, -1
82, 1, 1740, 516, 144, 166, -1, -1, -1, -1
83, 1, 660, 468, 33, 76, -1, -1, -1, -1
83, 1, 566, 459, 59, 138, -1, -1, -1, -1
83, 1, 815, 458, 51, 142, -1, -1, -1, -1
83, 1, 869, 454, 52, 149, -1, -1, -1, -1
83, 1, 913, 481, 41, 99, -1, -1, -1, -1
83, 1, 1271, 456, 44, 146, -1, -1, -1, -1
83, 1, 1292, 463, 60, 137, -1, -1, -1, -1
83, 1, 1614, 437, 50, 153, -1, -1, -1, -1
83, 1, 1045, 510, 83, 92, -1, -1, -1, -1
83, 1, 1206, 468, 72, 159, -1, -1, -1, -1
83, 1, 1342, 448, 107, 245, -1, -1, -1, -1
83, 1, 1740, 517, 146, 166, -1, -1, -1, -1
84, 1, 163, 470, 34, 68, -1, -1, -1, -1
84, 1, 661, 468, 31, 76, -1, -1, -1, -1
84, 1, 568, 456, 59, 144, -1, -1, -1, -1
84, 1, 818, 455, 48, 148, -1, -1, -1, -1
84, 1, 871, 456, 50, 144, -1, -1, -1, -1
84, 1, 913, 484, 44, 94, -1, -1, -1, -1
84, 1, 1272, 457, 43, 143, -1, -1, -1, -1
84, 1, 1293, 465, 61, 135, -1, -1, -1, -1
84, 1, 1356, 465, 41, 120, -1, -1, -1, -1
84, 1, 1613, 436, 51, 156, -1, -1, -1, -1
84, 1, 1046, 509, 83, 93, -1, -1, -1, -1
84, 1, 1205, 467, 72, 161, -1, -1, -1, -1
84, 1, 1330, 454, 118, 234, -1, -1, -1, -1
84, 1, 1739, 518, 148, 164, -1, -1, -1, -1
85, 1, 659, 466, 32, 79, -1, -1, -1, -1
85, 1, 161, 461, 39, 91, -1, -1, -1, -1
85, 1, 569, 456, 59, 141, -1, -1, -1, -1
85, 1, 719, 474, 47, 80, -1, -1, -1, -1
85, 1, 814, 457, 49, 137, -1, -1, -1, -1
85, 1, 871, 457, 52, 142, -1, -1, -1, -1
85, 1, 913, 480, 42, 100, -1, -1, -1, -1
85, 1, 1269, 458, 46, 138, -1, -1, -1, -1
85, 1, 1614, 440, 48, 152, -1, -1, -1, -1
85, 1, 1045, 509, 83, 93, -1, -1, -1, -1
85, 1, 1204, 462, 74, 169, -1, -1, -1, -1
85, 1, 1298, 476, 74, 175, -1, -1, -1, -1
85, 1, 1324, 453, 106, 235, -1, -1, -1, -1
85, 1, 1399, 451, 71, 259, -1, -1, -1, -1
85, 1, 1738, 517, 149, 166, -1, -1, -1, -1
86, 1, 162, 463, 34, 79, -1, -1, -1, -1
86, 1, 570, 457, 59, 141, -1, -1, -1, -1
86, 1, 719, 474, 48, 80, -1, -1, -1, -1
86, 1, 817, 455, 51, 145, -1, -1, -1, -1
86, 1, 868, 455, 55, 147, -1, -1, -1, -1
86, 1, 914, 476, 40, 108, -1, -1, -1, -1
86, 1, 1273, 460, 43, 133, -1, -1, -1, -1
86, 1, 1613, 438, 53, 152, -1, -1, -1, -1
86, 1, 1042, 512, 87, 92, -1, -1, -1, -1
86, 1, 1205, 464, 71, 164, -1, -1, -1, -1
86, 1, 1291, 462, 67, 201, -1, -1, -1, -1
86, 1, 1320, 454, 121, 233, -1, -1, -1, -1
86, 1, 1403, 448, 80, 256, -1, -1, -1, -1
86, 1, 1739, 517, 146, 165, -1, -1, -1, -1
87, 1, 163, 459, 35, 80, -1, -1, -1, -1
87, 1, 306, 458, 53, 101, -1, -1, -1, -1
87, 1, 570, 459, 59, 136, -1, -1, -1, -1
87, 1, 717, 476, 51, 76, -1, -1, -1, -1
87, 1, 818, 456, 51, 142, -1, -1, -1, -1
87, 1, 863, 455, 62, 150, -1, -1, -1, -1
87, 1, 1610, 437, 56, 153, -1, -1, -1, -1
87, 1, 1042, 511, 87, 92, -1, -1, -1, -1
87, 1, 1204, 463, 72, 166, -1, -1, -1, -1
87, 1, 1301, 465, 65, 196, -1, -1, -1, -1
87, 1, 1317, 457, 125, 231, -1, -1, -1, -1
87, 1, 1408, 444, 82, 264, -1, -1, -1, -1
87, 1, 1740, 517, 145, 166, -1, -1, -1, -1
88, 1, 164, 459, 37, 92, -1, -1, -1, -1
88, 1, 571, 466, 57, 121, -1, -1, -1, -1
88, 1, 654, 468, 43, 85, -1, -1, -1, -1
88, 1, 819, 458, 50, 139, -1, -1, -1, -1
88, 1, 870, 455, 59, 148, -1, -1, -1, -1
88, 1, 1614, 436, 52, 154, -1, -1, -1, -1
88, 1, 1045, 513, 79, 89, -1, -1, -1, -1
88, 1, 1205, 464, 73, 165, -1, -1, -1, -1
88, 1, 1280, 478, 43, 148, -1, -1, -1, -1
88, 1, 1322, 453, 111, 235, -1, -1, -1, -1
88, 1, 1410, 444, 90, 261, -1, -1, -1, -1
88, 1, 1737, 520, 150, 165, -1, -1, -1, -1
89, 1, 163, 459, 38, 93, -1, -1, -1, -1
89, 1, 570, 468, 58, 115, -1, -1, -1, -1
89, 1, 821, 458, 46, 139, -1, -1, -1, -1
89, 1, 873, 456, 54, 145, -1, -1, -1, -1
89, 1, 1043, 514, 86, 88, -1, -1, -1, -1
89, 1, 1205, 466, 73, 165, -1, -1, -1, -1
89, 1, 1280, 476, 40, 157, -1, -1, -1, -1
89, 1, 1308, 468, 70, 197, -1, -1, -1, -1
89, 1, 1745, 552, 119, 120, -1, -1, -1, -1
89, 1, 1435, 433, 70, 286, -1, -1, -1, -1
90, 1, 165, 457, 39, 94, -1, -1, -1, -1
90, 1, 569, 465, 60, 118, -1, -1, -1, -1
90, 1, 823, 456, 45, 143, -1, -1, -1, -1
